28734,Magic's Price (Valdemar: Last Herald-Mage #3),Mercedes Lackey,Clay Sonia Z.,1999-11-09,90
28735,By the Sword (Valdemar),Mercedes Lackey,Fisher Nathaniel T.,2011-09-18,90
28736,Oathblood (Valdemar: Vows and Honor  #3),Mercedes Lackey,Briggs Alfreda O.,1963-03-28,90
28747,CivilWarLand in Bad Decline,George Saunders,Mcdaniel Andrew U.,1990-10-04,90
28748,The Very Persistent Gappers of Frip,George Saunders-Lane Smith,Edwards Quemby V.,1989-06-04,90
28749,The Brief and Frightening Reign of Phil,George Saunders,Brennan Erasmus L.,2006-02-03,90
28756,The Cheese Monkeys,Chip Kidd,Bernard Fitzgerald H.,1995-03-02,90
28759,Magic's Pawn (Valdemar: Last Herald-Mage #1),Mercedes Lackey,Durham Jeanette X.,1959-06-15,90
28760,Magic's Promise (Valdemar: Last Herald-Mage #2),Mercedes Lackey,Washington Lewis N.,1966-06-02,90
28761,The Last Herald-Mage (Valdemar: The Last Herald-Mage  #1-3),Mercedes Lackey-Dawn Wilson,Soto Thaddeus O.,1998-12-13,90
28762,The Last Herald-Mage (Valdemar: The Last Herald-Mage  #1-3),Mercedes Lackey,Edwards Hayden U.,1974-05-29,90
28763,His Master's Voice,Stanisław Lem-Michael Kandel,Melendez Neve O.,1973-11-21,90
28764,The Chain of Chance,Stanisław Lem-Louis Iribarne,Guzman Gannon Y.,2001-07-13,90
28766,Fiasco,Stanisław Lem-Michael Kandel,Gardner Hayfa T.,2017-08-12,90
28767,A Perfect Vacuum,Stanisław Lem-Michael Kandel,Lindsey Destiny C.,2015-05-07,90
28768,Eden,Stanisław Lem-Marc E. Heine,Church Kirestin O.,2009-08-27,90
28796,The Song of Rhiannon,Evangeline Walton,Shields Kareem C.,1967-04-05,90
28801,Why Did the Soviet Union Collapse?: Understanding Historical Change,Robert W. Strayer,Blevins Orlando A.,2020-03-02,90
28805,Ballad of the Whiskey Robber: A True Story of Bank Heists  Ice Hockey  Transylvanian Pelt Smuggling  Moonlighting Detectives  and Broken Hearts,Julian Rubinstein,Maxwell Rooney D.,2002-06-12,90
28807,Changeling,Roger Zelazny,Ortega Guy F.,1974-11-15,90
28808,The Waterborn (Children of the Changeling  #1),Greg Keyes-J. Gregory Keyes,Morgan Simone S.,2017-05-28,90
28810,Social Psychology,Elliot Aronson-Robin M. Akert-Timothy D. Wilson,Brady Reagan K.,2014-07-15,90
28815,Influence: The Psychology of Persuasion,Robert B. Cialdini,Richards Rose C.,1966-12-10,90
28819,Writings 1902-1910: The Varieties of Religious Experience / Pragmatism / A Pluralistic Universe / The Meaning of Truth / Some Problems of Philosophy / Essays,William  James-Bruce Kuklick,Villarreal Lilah D.,1978-03-16,90
28821,Writings 1878–1899: Psychology: Briefer Course / The Will to Believe / Talks to Teachers and to Students / Essays,William  James-Gerald Eugene Myers,Skinner Thane E.,1965-08-09,90
28822,The Will to Believe  Human Immortality and Other Essays in Popular Philosophy,William  James,Rosa Orli G.,1962-08-19,90
28827,Ghost Hunters: William James and the Search for Scientific Proof of Life After Death,Deborah Blum,Todd Seth E.,2008-11-23,90
28836,The Principles of Psychology: Vols 1-2 (Works of William James),William  James-Frederick Burkhardt-Rand B. Evans-Gerald Eugene Myers,Cooke Felix A.,2009-11-08,90
28845,The Story of Philosophy,Will Durant-Grover Gardner,Best Boris K.,1979-07-06,90
28850,The Return of the King (The Lord of the Rings  #3),J.R.R. Tolkien-Rob Inglis,Cummings Nathan W.,1969-07-19,90
28853,Le Silmarillion / Contes et légendes inachevés,J.R.R. Tolkien-Pierre Alien-Tina Jolas,Hansen Jenette K.,1966-04-07,90
28854,The Book of Lost Tales  Part Two (The History of Middle-earth  #2),J.R.R. Tolkien-Christopher Tolkien,Dunn Aurora B.,2022-03-24,90
28859,The Gospel According to Jesus Christ,José Saramago-Giovanni Pontiero,Madden Herrod J.,2000-10-13,90
28860,El Evangelio Según Jesucristo,José Saramago-Basilio Losada,Nash Chava K.,1968-03-29,90
28862,The Prince,Niccolò Machiavelli-Rufus Goodwin-Benjamin Martinez,Mack Rhea M.,1960-10-26,90
28863,The Raven Prince (Princes Trilogy  #1),Elizabeth Hoyt,Hernandez Marsden L.,1972-06-25,90
28865,Le Petit Prince,Antoine de Saint-Exupéry,Dennis Tanner J.,1985-01-07,90
28866,Dark Prince (Dark  #1),Christine Feehan,Thomas Kennedy R.,1963-12-29,90
28867,The Princes of Ireland (The Dublin Saga  #1),Edward Rutherfurd,Hogan Martha X.,1984-04-01,90
28868,Prince Caspian (Chronicles of Narnia  #4),C.S. Lewis,Payne Lane B.,2006-10-09,90
28869,Pégate un tiro para sobrevivir: un viaje personal por la América de los mitos,Chuck Klosterman,Lamb Fallon B.,1977-10-03,90
28872,A Practical Guide to Dragons,Lisa Trumbauer-Emily Fiegenshuh,Mitchell Emi U.,2007-07-07,90
28873,Dragonology: The Complete Book of Dragons (Ologies  #1),Dugald A. Steer-Ernest Drake-Wayne Anderson-Helen Ward-Douglas Carrel,Benton Bianca R.,2009-04-07,90
28875,Three Tales Of My Father's Dragon,Ruth Stiles Gannett-Ruth Chrisman Gannett,Davis Allistair A.,1996-02-20,91
28876,His Majesty's Dragon (Temeraire  #1),Naomi Novik,Mclaughlin Natalie L.,1973-05-30,91
28877,Red Dragon (Hannibal Lecter  #1),Thomas  Harris,Armstrong Hunter U.,1998-09-21,91
28881,Lamb: The Gospel According to Biff  Christ's Childhood Pal,Christopher Moore,Holt Ryder Q.,2021-06-06,91
28886,The Egyptologist,Arthur Phillips,Cantu Barrett C.,1972-11-25,91
28887,The Lost Tomb,Kent R. Weeks,Powell Colin T.,1981-11-13,91
28898,Fundamentals of Heat and Mass Transfer [with IHT/FEHT 3.0 CD with User Guide Set],Frank P. Incropera-David P. DeWitt,Grant Adam O.,2010-09-18,91
28899,Heat,Mike Lupica,Suarez Colin M.,1968-04-01,91
28902,Heat and Mass Transfer,Yunus A. Cengel,Decker Baxter A.,1962-11-24,91
28910,Journal of a Novel: The East of Eden Letters,John Steinbeck,Peters Hope W.,1990-06-17,91
28913,Never Go Back,Robert Goddard,Rogers Byron J.,1971-01-30,91
28915,Never Go Home Again,Shannon Holmes,Hodges Tamekah W.,1985-09-16,91
28917,You Can Never Go Home Again,Dyan Sheldon,Nixon Porter A.,2022-03-25,91
28920,A Pale View of Hills,Kazuo Ishiguro,Hurley Yvonne E.,1988-10-18,91
28922,An Artist of the Floating World,Kazuo Ishiguro,Lowe Willa T.,2006-10-09,91
28923,When We Were Orphans,Kazuo Ishiguro,House Vaughan X.,1959-10-05,91
28926,The Unconsoled,Kazuo Ishiguro,Potts Tatiana U.,1998-05-16,91
28929,American Legal History: Cases and Materials,Kermit L. Hall-Paul Finkelman-James W. Jr. Ely,Chavez Calvin X.,1965-10-17,91
28935,Intuition,Allegra Goodman,Davis Isabelle A.,1986-04-27,91
28942,Emotionally Weird,Kate Atkinson,Small Brooke M.,1974-01-13,91
28944,Abandonment,Kate Atkinson-Traverse Theatre,Benson Gail F.,1982-10-20,91
28947,Familienalbum,Kate Atkinson,Benjamin Charde D.,2016-12-04,91
28948,Gimpel the Fool and Other Stories,Isaac Bashevis Singer-Saul Bellow-Allegra Goodman,Puckett Amber F.,1993-10-17,91
28958,Ein Sommernachtsspiel,Kate Atkinson,Bender Cassidy T.,1988-12-28,91
28963,Dans les coulisses du musée,Kate Atkinson-Jean Bourdier,Hebert Dieter R.,2004-04-08,91
28964,Entre bastidores,Kate Atkinson,Preston Freya V.,2014-11-15,91
28971,Sweet and Low (John Putnam Thatcher  #15),Emma Lathen,Perry Knox H.,1966-03-16,91
28977,The Littles and the Lost Children,John Lawrence Peterson-Jacqueline Rogers-Roberta Carter Clark,Romero Rahim X.,1997-04-06,91
28978,Suffer the Little Children (Commissario Brunetti  #16),Donna Leon,Vega Francis K.,2010-02-26,91
28979,Suffer Little Children (Sister Fidelma  #3),Peter Tremayne,Good Noelle G.,1983-12-02,91
28988,The Wishbones,Tom Perrotta,Maynard Deanna N.,1964-11-22,91
29011,One Hundred Demons,Lynda Barry,Stephenson Deanna W.,1968-09-04,91
29019,The Twelve Terrors of Christmas,John Updike-Edward Gorey,Blankenship Simone R.,1998-11-20,91
29022,The Twelve Caesars,Suetonius-Michael Grant-Robert Graves,Burks Hope B.,1965-09-14,91
29026,The Twelve Dancing Princesses,Marianna Mayer-Kinuko Y. Craft,Morton Samuel Q.,2010-08-19,91
29027,The Twelve Steps for Christians,Friends in Recovery,Velez Linus Y.,1987-09-24,91
29030,The Twelve Days of Christmas,Jan Brett,Hogan Jana C.,1973-08-05,91
29031,Twelve Ordinary Men,John F. MacArthur Jr.,Long Travis H.,2005-04-16,91
29035,Twelve Extraordinary Women Workbook,John F. MacArthur Jr.,Padilla Victoria P.,1986-06-14,91
29036,The Great Influenza: The Story of the Deadliest Pandemic in History,John M. Barry,Sosa Marny Y.,1961-09-13,91
29043,Paris: The Secret History,Andrew Hussey,Fuentes Buckminster C.,1986-10-14,91
29044,The Secret History,Donna Tartt,Harvey Halla A.,1996-01-07,91
29052,Marijuana Horticulture: The Indoor/Outdoor Medical Grower's Bible,Jorge Cervantes,Vang Kaitlin X.,1965-08-30,91
29053,The Cambridge Companion to Cervantes,Anthony J. Cascardi,Mckinney Baxter P.,1978-01-30,91
29054,Exemplary Stories,Miguel de Cervantes Saavedra-Lesley Lipson,Ewing Burton S.,1964-09-03,91
29058,Cervantes in Algiers: A Captive's Tale,Maria Antonia Garcés,Navarro Kato D.,2001-11-25,91
29059,Choke,Chuck Palahniuk,Blankenship Bert R.,2015-08-29,91
29069,Deluxe Encyclopedia of Mandolin Chords,John  Baxter-Mel Bay,Wall Micah D.,1989-11-03,91
29075,CSS Cookbook,Christopher Schmitt,Ayala Kiara R.,1984-10-29,91
29081,Big Dog... Little Dog,P.D. Eastman,Mann Lev P.,2010-08-31,91
29083,Snow,Roy McKie-P.D. Eastman,Camacho Maryam K.,2010-08-16,91
29084,Flap Your Wings,P.D. Eastman,Kim Emma V.,2012-11-10,91
29085,Sam And The Firefly (Beginner Books),P.D. Eastman,Mack Drew H.,1989-09-21,91
29091,The Berlin Phenomenology,Georg Wilhelm Friedrich Hegel-Michael John Petry,Hancock Lisandra W.,1983-06-13,91
29092,The Philosophy of History,Georg Wilhelm Friedrich Hegel-J. Sibree,Hurley Jemima B.,1972-08-17,91
29093,Philosophy of Right,Georg Wilhelm Friedrich Hegel-S.W. Dyde,Taylor Michael W.,2008-12-22,91
29118,Forging the Darksword (The Darksword Trilogy #1),Margaret Weis-Tracy Hickman,Shepherd Dean S.,2012-08-29,91
29119,Doom of the Darksword (The Darksword Trilogy #2),Margaret Weis-Tracy Hickman,Berger Aquila D.,2001-05-31,91
29120,The Mistress Manual: The Good Girl's Guide to Female Dominance,Mistress Lorelei,White Joelle A.,1987-01-07,91
29122,Diary of a Mistress,Miasha,Pena Baxter C.,1964-05-13,91
29123,England's Mistress: The Infamous Life of Emma Hamilton,Kate Williams,Santana Jameson E.,1976-09-09,91
29124,Mistress Masham's Repose,T.H. White-Fritz Eichenberg,Atkins Adele P.,2014-09-26,91
29125,A Mistress for the Taking,Annie West,Crosby Asher T.,2000-09-21,91
29128,The Last Unicorn,Peter S. Beagle,Warner Kaitlin V.,2005-11-21,91
29129,The Last Unicorn,Peter S. Beagle,Vazquez Quemby Z.,2006-09-05,91
29130,A Fine and Private Place/The Last Unicorn,Peter S. Beagle,Lawson Cassandra U.,2020-04-19,91
29135,The Barbed Coil,J.V. Jones,Peterson Cathleen Z.,2013-11-04,91
29136,A Man Betrayed (Book of Words  #2),J.V. Jones,Cannon Seth J.,2018-06-20,91
29137,The Baker's Boy (Book of Words  #1),J.V. Jones,Guerrero Driscoll O.,1995-03-20,91
29140,Melliandra,J.V. Jones,Vasquez Lillian L.,1978-07-09,91
29150,Yakitate!! Japan  Volume 1,Takashi Hashiguchi,Turner Sierra T.,1968-01-26,91
29151,Yakitate!! Japan  Volume 2,Takashi Hashiguchi,Sparks Hammett H.,1964-10-19,91
29152,Yakitate!! Japan  Volume 3,Takashi Hashiguchi,Maddox Jordan N.,1990-10-31,91
29153,Yakitate!! Japan  Volume 4,Takashi Hashiguchi,Vasquez Sybil F.,2019-07-12,91
29154,Yakitate!! Japan  Volume 7,Takashi Hashiguchi,Stout Arden E.,2017-08-24,91
29155,Yakitate!! Japan  Volume 5,Takashi Hashiguchi,Carroll Chanda F.,1959-10-15,91
29156,Yakitate!! Japan  Volume 6,Takashi Hashiguchi,Shannon Zeus J.,1977-06-07,91
29159,焼きたて!!ジャぱん 9 [Yakitate!! Japan 9],Takashi Hashiguchi-橋口 たかし,Maynard Hop I.,1965-04-25,91
29160,Brothers in Arms (Dragonlance: Raistlin Chronicles  #2),Margaret Weis-Don Perrin,David Madeline Q.,1976-03-17,91
29161,A Magic-Lover's Treasury of the Fantastic,Margaret Weis-Ursula K. Le Guin-Roger Zelazny-Christopher Stasheff-Mercedes Lackey-Ray Bradbury-Andre Norton-Jack Vance-Raymond E. Feist-C.J. Cherryh-Fritz Leiber-Melanie Rawn-Marion Zimmer Bradley-Larry Niven-Zenna Henderson-Greg Bear-Orson Scott Card-Katherine Kurtz-Joe Haldeman-Robert Silverberg-F. Paul Wilson-Keith Birdsong,Kaufman Athena Z.,1961-02-28,91
29164,Guardians of the Lost (Sovereign Stone  #2),Margaret Weis-Tracy Hickman,David Alexander E.,1992-10-28,91
29167,The War of the Lance (DragonLance: Tales II  #3),Margaret Weis-Tracy Hickman,Haney Darrel U.,2014-11-03,91
29170,El gran libro de la Dragonlance,Margaret Weis-Tracy Hickman-Marta Perez,Jacobs Russell C.,1998-06-06,91
29173,The Dragons at War (Dragonlance Dragons  #2),Margaret Weis-Tracy Hickman-Adam Lesh,Lang Isaiah N.,1999-04-21,91
29174,Die Drachenkönigin (Die Kinder der Drachenlanze  #2),Margaret Weis-Tracy Hickman-Imke Brodersen,Graham Octavius O.,1968-01-02,91
29175,La Guerra De Los Dioses (El Ocaso De Los Dragones #2),Margaret Weis-Tracy Hickman,Griffin Shoshana M.,1978-07-13,91
29177,Krieg der Seelen (Die Kinder der Drachenlanze  #3),Margaret Weis-Tracy Hickman-Imke Brodersen,Juarez Brielle C.,2001-01-18,91
29182,Drachenelfen (Die vergessenen Reiche  #5),Margaret Weis-Tracy Hickman,Manning April C.,1960-01-25,91
29184,La guerra de Los enanos (Leyendas de la Dragonlance  #2),Margaret Weis-Tracy Hickman,Noel Rhiannon G.,2019-03-28,91
29185,Earth  Air  Fire  Water (Tales from the Eternal Archives  #2),Margaret Weis-Janet Pack-Bruce Holland Rogers-Nina Kiriki Hoffman-Tanya Huff-Linda P. Baker-Michelle Sagara West-Nancy Varian Berberick-Mark A. Garland-Lawrence Schimel-Donald J. Bingle-Jane Lindskold-Kristine Kathryn Rusch-Edward Carmien-Jean-François Podevin-Robyn McGrew-Carrie Channell,Lindsay Kimberly R.,1981-01-04,91
29187,Time of the Twins (Dragonlance: Legends  #1),Margaret Weis-Tracy Hickman,Boyd Germane J.,1977-02-11,91
29204,A Certain Justice (Adam Dalgliesh  #10),P.D. James,Singleton Luke X.,1985-07-28,91
29205,A Certain Justice (Abe Glitsky  #1),John Lescroart,Hoover Quinlan C.,1969-06-05,91
29209,The Color of Water: A Black Man's Tribute to His White Mother,James McBride,Santiago Audra H.,1972-03-14,91
29216,The Color Of Water,James McBride,Townsend Cairo D.,2019-02-28,91
29222,Lost Prophet: The Life and Times of Bayard Rustin,John D'Emilio,Vaughn Vaughan G.,1972-07-22,91
29227,Answers to Questions Teachers Ask about Sensory Integration: Forms  Checklists  and Practical Tools for Teachers and Parents,Stacey Szklut-Carol Stock Kranowitz-Lynn Balzer-Martin,Santiago Portia C.,2012-11-17,91
29248,Kevin Trudeau's Mega Memory: How to Release Your Superpower Memory in 30 Minutes Or Less a Day,Kevin Trudeau,Burt Brenden R.,2016-05-09,91
29251,Still Here: Embracing Aging  Changing and Dying,Ram Dass-Richard Alpert,Cooper Judah C.,1992-02-20,91
29252,Paths to God: Living the Bhagavad Gita,Ram Dass-Richard Alpert,Gregory Timothy N.,1982-08-21,91
29253,Here We All Are,Ram Dass-Richard Alpert,Abbott Katelyn A.,1966-09-23,92
29254,Be Here Now,Ram Dass-Richard Alpert,Mcpherson Jerry U.,1968-03-14,92
29255,The Only Dance There Is,Ram Dass-Richard Alpert,Mcfarland Sawyer H.,1991-04-21,92
29256,Journey of Awakening: A Meditator's Guidebook,Ram Dass-Richard Alpert,Mckinney Dai B.,2001-02-01,92
29257,A Spiritual Journey,Ram Dass-Richard Alpert,Blake Leigh N.,2009-05-12,92
29260,Finding and Exploring Your Spiritual Path: An Exploration of the Pleasures and Perils of Seeking Personal Enlightenment,Ram Dass-Richard Alpert,Donaldson Kaitlin X.,1983-10-13,92
29285,Make Way for McCloskey,Robert McCloskey-Leonard S. Marcus,Duke Clayton D.,2002-02-24,92
29286,Burt Dow  Deep-Water Man,Robert McCloskey,Moses Jillian Z.,2011-11-22,92
29288,One Morning in Maine,Robert McCloskey,Ballard Katell U.,1968-08-10,92
29289,Lentil,Robert McCloskey,Glover Keegan X.,1971-01-30,92
29290,Time of Wonder,Robert McCloskey,Bolton Sydney T.,2005-03-30,92
29312,Riddley Walker,Russell Hoban,Mitchell Fay G.,2006-06-21,92
29313,Sector 7,David Wiesner,Nichols Nathan U.,1974-12-29,92
29320,Wind Child,Nancy   Harding,Mclean Colton I.,1980-11-17,92
29324,The Catswold Portal,Shirley Rousseau Murphy,Cannon Chaim G.,2015-05-20,92
29325,Cat Laughing Last (Joe Grey  #7),Shirley Rousseau Murphy,Giles Amelia H.,1994-08-05,92
29326,Cat Seeing Double (Joe Grey  #8),Shirley Rousseau Murphy,Gaines Lionel N.,1997-09-10,92
29356,The English Novel In The Twentieth Century: [The Doom Of Empire],Martin Burgess Green,Davenport Venus C.,1966-06-12,92
29358,Charlie Wilson's War: The Extraordinary Story of How the Wildest Man in Congress and a Rogue CIA Agent Changed the History of our Times,George Crile,Suarez Alden K.,1994-12-06,92
29359,Charlie Wilson's War: The Extraordinary Story of the Largest Covert Operation in History,George Crile-Christopher Lane,Mooney Hyatt E.,1991-03-08,92
29360,Charlie Wilson's War (Digital Audiobook Chips),George Crile-Christopher Lane,Dominguez Joan X.,1998-10-20,92
29362,Charlie Wilson's War: The Extraordinary Story of the Largest Cover Operation in History,George Crile,Willis Duncan R.,1961-05-24,92
29367,The Fourth Crusade: And the Sack of Constantinople,Jonathan Phillips,Mullins Rahim U.,1981-01-29,92
29378,Practical Ethics,Peter Singer,Glass Perry T.,1995-08-01,92
29380,Animal Liberation,Peter Singer,Mccall Macey U.,1995-02-20,92
29386,Nathaniel's Nutmeg: How One Man's Courage Changed the Course of History,Giles Milton,Donaldson Ferdinand L.,1965-07-03,92
29390,Boudicca: The Warrior Queen,M.J. Trow,Mills Camden R.,1975-09-23,92
29393,Our Band Could Be Your Life: Scenes from the American Indie Underground  1981-1991,Michael Azerrad,Mccarthy Dale P.,1974-09-05,92
29394,Cursor's Fury (Codex Alera  #3),Jim Butcher,Wilkins Mia Z.,1993-08-02,92
29395,Sharpe's Fury (Sharpe  #11),Bernard Cornwell,Osborn Gannon S.,1985-09-23,92
29396,Furies of Calderon (Codex Alera  #1),Jim Butcher,Estrada Allen Q.,1986-08-08,92
29401,Twilight of the American Dream (International Socialism  #54),John Rees-Sharon Smith-Mike Haynes-Costas Kossis-Alex Callinicos-Steven Rose-John Charlton-Chris Harman,Kaufman Jerry M.,2002-01-30,92
29404,Your Child and Jesus: A Family Activity Book,Rick Osborne-Kevin Miller,Woodward Tanner F.,2014-11-24,92
29406,To the Friend who Didn't Save my Life,Hervé Guibert-Linda Cloverdale,Bean Orlando L.,1979-02-08,92
29412,The Mistress's Daughter,A.M. Homes,Finch Gail U.,2006-03-19,92
29414,Jack,A.M. Homes,Cantu Preston Y.,1958-09-02,92
29421,Layer Cake,J.J. Connolly,Barron Uma H.,2000-10-30,92
29425,Indecision,Benjamin Kunkel,Bennett Daquan K.,2005-03-15,92
29434,Self-Made Man: One Woman's Journey Into Manhood and Back Again,Norah Vincent,Collier Dakota Y.,2007-08-11,92
29435,Nixon Agonistes: The Crisis of the Self-Made Man,Garry Wills,Beasley Brian Q.,1959-01-24,92
29442,The Man Who Changed Everything: The Life of James Clerk Maxwell,Basil Mahon,Freeman Brynne Z.,2001-08-04,92
29456,Night Train to Memphis (Vicky Bliss  #5),Elizabeth Peters,Snyder Julie V.,1964-12-28,92
29460,Sociology in Our Times,Diana Kendall,Brock Conan A.,1986-06-08,92
29470,Iberia: Spanish Travels and Reflections,James A. Michener-Robert Vavra,Rogers Indigo D.,2006-06-09,92
29471,Journey,James A. Michener,Page Ivan Z.,1978-08-17,92
29474,You Remind Me of You: A Poetry Memoir,Eireann Corrigan,Gamble Aquila S.,1968-06-09,92
29478,Remind Me Again Why I Need A Man,Claudia Carroll,Sykes Jeremy J.,2009-04-04,92
29484,Strange Candy (Anita Blake  Vampire Hunter #0.5),Laurell K. Hamilton,Gentry Sierra B.,1993-04-08,92
29486,Candy Girl: A Year in the Life of an Unlikely Stripper,Diablo Cody,Dorsey Robin Z.,1993-07-31,92
29487,Candy Licker,Noire,Hale Jonas W.,1959-01-13,92
29488,Candy,Luke Davies,Casey Adria X.,1976-04-04,92
29489,Hard Candy,Angela Knight-Sheri Gilmore-Morgan Hawke,Reed Tobias X.,1982-09-19,92
29490,Candy,Mian Mian-Andrea Lingenfelter,Griffin Hamish Z.,2011-09-30,92
29497,Demon Diary  Volume 01,Kara-Lee Chi-Hyong,Turner Marsden N.,1992-03-26,92
29498,Demon Diary  Volume 03,Kara-Lee Yun-Hee,Gray Julie C.,2010-01-31,92
29499,Demon Diary  Volume 02,Kara-Jee-Hyung Lee,Salinas Elton Y.,1984-10-12,92
29500,Demon Diary  Volume 04,Kara-Lee Yun-Hee,Weaver Levi R.,1963-12-14,92
29501,The End of Faith: Religion  Terror  and the Future of Reason,Sam Harris,Abbott Brody Z.,1972-10-10,92
29512,Lost Continents,L. Sprague de Camp,Slater Chancellor I.,2016-03-12,92
29514,The Lost Continent,Edgar Rice Burroughs,Cox Kiayada O.,1984-09-30,92
29516,The Lost Continent: The Story of Atlantis,Charles John Cutcliffe Wright Hyne-Gary Hoppenstand-Harry Turtledove,Sharp Logan H.,1998-08-16,92
