5367,A Dubious Codicil,Michael Wharton,Preston Henry F.,1985-07-26,54
5368,The Awakening and Selected Stories,Kate Chopin-Cynthia Brantley Johnson-Alyssa  Harad,Cotton Dominic B.,1988-03-09,54
5369,Complete Novels and Stories,Kate Chopin-Sandra M. Gilbert,Lynch Veronica J.,1995-10-19,54
5370,The Awakening,Kate Chopin-Nancy A. Walker,Langley Zachary W.,1961-05-22,54
5371,Grendel,John Gardner,Alston Adena H.,1975-05-09,54
5372,Beowulf & Grendel: The Truth Behind England's Oldest Legend,John Grigsby,Lancaster Jorden G.,1995-01-16,54
5373,Grendel: Devil by the Deed,Matt Wagner-Rich Rankin-Chris Pitzer-Diana Schutz,Floyd Merritt C.,1995-07-29,54
5374,Fuselfieber,David Sedaris-Harry Rowohlt,Woodward Shelley Y.,2014-11-27,54
5375,Holidays on Ice,David Sedaris-Harry Rowohlt,Grimes Quentin C.,2002-05-08,54
5376,Je parler français,David Sedaris-Georges Monny,Koch Basil U.,1973-08-21,54
5377,Nackt,David Sedaris-Harry Rowohlt,Mendoza Dillon O.,1998-10-08,54
5378,Mi vida en rose,David Sedaris,Mullen Christopher H.,2008-02-06,54
5379,Un vestido de domingo,David Sedaris-Antonio Hill,Mclean Nita G.,1989-04-13,54
5380,A Dance to the Music of Time: 4th Movement (A Dance to the Music of Time  #10-12),Anthony Powell,Zamora Emmanuel H.,1988-11-25,54
5381,Anthony Powell: A Life,Michael   Barber,Calhoun Macon O.,1972-06-29,54
5382,A Dance to the Music of Time: 1st Movement (A Dance to the Music of Time  #1-3),Anthony Powell,Chavez Anjolie V.,1991-03-02,54
5383,A Dance to the Music of Time: 3rd Movement (A Dance to the Music of Time  #7-9),Anthony Powell,Bowen Ferris E.,2016-02-22,54
5384,A Dance to the Music of Time: 2nd Movement (A Dance to the Music of Time  #4-6),Anthony Powell,Mcintosh Alea X.,2019-09-05,54
5385,Titan: The Life of John D. Rockefeller  Sr.,Ron Chernow,Burris Sheila P.,1995-04-26,54
5386,Alexander Hamilton,Ron Chernow,Middleton Amaya L.,1996-09-28,54
5387,The House of Morgan: An American Banking Dynasty and the Rise of Modern Finance,Ron Chernow,Hunter Jordan K.,1998-05-12,54
5388,Ego and Hubris: The Michael Malice Story,Harvey Pekar-Gary Dumm,Schneider Hayley I.,1977-05-16,54
5389,Empire of the Senseless,Kathy Acker,Best Signe L.,2008-05-22,54
5390,Great Expectations,Kathy Acker,Murray Salvador B.,2022-03-01,54
5391,Under the Banner of Heaven,Jon Krakauer-Scott Brick,Briggs Leila F.,1978-01-14,54
5392,Desert Queen: The Extraordinary Life of Gertrude Bell: Adventurer  Adviser to Kings  Ally of Lawrence of Arabia,Janet Wallach,Williams Sylvia B.,1988-06-28,54
5393,Queen of the Scene,Queen Latifah-Frank Morrison,Sheppard Len B.,2014-04-18,54
5394,The Red Queen: Sex and the Evolution of Human Nature,Matt Ridley,Clarke Melodie P.,2014-02-28,54
5395,The Sweet Potato Queens' Big-Ass Cookbook (and Financial Planner),Jill Conner Browne,Frederick Kevyn C.,2016-08-12,54
5396,Dairy Queen (Dairy Queen  #1),Catherine Gilbert Murdock,Skinner Clarke T.,2006-11-08,54
5397,Sex with the Queen: 900 Years of Vile Kings  Virile Lovers  and Passionate Politics,Eleanor Herman,Leon Pandora C.,1979-08-13,54
5398,The Boleyn Inheritance (The Plantagenet and Tudor Novels  #10),Philippa Gregory,Fitzpatrick Jacqueline Y.,2014-02-02,54
5399,The Constant Princess (The Plantagenet and Tudor Novels  #6),Philippa Gregory,Finley Ivy O.,2022-01-11,54
5400,The Favored Child (The Wideacre Trilogy  #2),Philippa Gregory,Becker Fay Z.,1991-02-18,54
5401,The Virgin's Lover (The Plantagenet and Tudor Novels  #13),Philippa Gregory,Coffey Aretha X.,1976-02-06,55
5402,Virgin Earth  (Tradescant  #2),Philippa Gregory,Cameron Kevyn V.,1990-09-03,55
5403,The Wise Woman,Philippa Gregory,Franklin Justina P.,1962-08-11,55
5404,Meridon (The Wideacre Trilogy  #3),Philippa Gregory,White Freya Y.,1990-09-19,55
5405,The Little House,Philippa Gregory,Head Hadley B.,1989-06-04,55
5406,Wideacre  (The Wideacre Trilogy  #1),Philippa Gregory,Tyler Ivory X.,1988-12-23,55
5407,Un café lejos de aquí,Z.Z. Packer-María Pérez López de Heredia,Estrada Kamal Q.,1970-05-21,55
5408,You Can't Be Neutral on a Moving Train: A Personal History of Our Times,Howard Zinn,Alvarado Adele N.,1994-06-30,55
5409,Declarations of Independence: Cross-Examining American Ideology,Howard Zinn,Simpson Karyn U.,1993-03-18,55
5410,Citas Celestiales,Alexander McCall Smith-Marta Torent López de Lamadrid,Mcdonald Kelsie O.,2013-03-24,55
5411,Ella Minnow Pea: A Novel in Letters,Mark Dunn,Suarez Ira Y.,1976-08-06,55
5412,Daisy Miller and Other Stories,Henry James-Jean Gooder,Solis Jenette N.,1983-04-06,55
5413,The Turn of the Screw/Daisy Miller,Henry James,Howell Vernon D.,2021-09-14,55
5414,The Hot Zone: The Terrifying True Story of the Origins of the Ebola Virus,Richard Preston-Αλέκος Μανωλίδης,Graham Patience Z.,1969-06-18,55
5415,The Hot Zone: The Chilling True Story of an Ebola Outbreak,Richard   Preston,Pacheco Gabriel B.,2013-03-12,55
5416,The Jane Austen Book Club,Karen Joy Fowler,Woodard Quinn D.,1973-09-25,55
5417,Gardening with a Wild Heart: Restoring California's Native Landscapes at Home,Judith Larner Lowry,Zimmerman Adrian J.,1994-06-18,55
5418,Teacher's Pet (Wild at Heart  #7),Laurie Halse Anderson,Walters Maryam K.,2008-05-05,55
5419,Homeless (Wild at Heart  #2),Laurie Halse Anderson-Mark Salisbury,Leonard Xerxes E.,1992-09-02,55
5420,Hear the Wind Blow,Mary Downing Hahn,Jones May D.,1985-10-30,55
5421,Sister of My Heart (Anju and Sudha #1),Chitra Banerjee Divakaruni,Guthrie Jin V.,1965-07-04,55
5422,Case Histories (Jackson Brodie #1),Kate Atkinson,Lindsay Ursula J.,2011-04-17,55
5423,Three Case Histories,Sigmund Freud-Philip Rieff,Dillon Graiden V.,1974-12-11,55
5424,Case Histories 1,Sigmund Freud-Alix Strachey-James Strachey,Luna Ria T.,1969-06-18,55
5425,News of a Kidnapping,Gabriel García Márquez-Edith Grossman,Pitts Zachary E.,1991-08-17,55
5426,Secuestro en Nueva York,Mary Higgins Clark-Carol Higgins Clark-María Eugenia Ciocchini Suárez,Avery Martina W.,1978-10-05,55
5427,Tales of the City (Tales of the City  #1),Armistead Maupin,Reyes Sybil N.,1990-05-29,55
5428,More Tales of the City (Tales of the City  #2),Armistead Maupin,Faulkner Lucy K.,2014-10-10,55
5429,Further Tales of the City (Tales of the City  #3),Armistead Maupin,Velasquez Arthur T.,1975-10-17,55
5430,A Tale of Two Cities,Charles Dickens-Henry I. Christ,Dunlap Susan O.,1968-12-26,55
5431,Sure of You (Tales of the City  #6),Armistead Maupin,Scott Remedios L.,1981-06-19,55
5432,Significant Others (Tales of the City  #5),Armistead Maupin,Rios Angela C.,2010-11-29,55
5433,Babycakes (Tales of the City  #4),Armistead Maupin,Ramos Reece A.,2015-03-03,55
5434,Michael Tolliver Lives (Tales of the City  #7),Armistead Maupin,Golden Ivory H.,1973-08-11,55
5435,Back to Barbary Lane: The Tales of the City Omnibus (Tales of the City  #4-6),Armistead Maupin,Buckley Carolyn R.,1982-06-06,55
5436,The Intuitionist,Colson Whitehead,Cote Mariam X.,2005-01-21,55
5437,John Henry Days,Colson Whitehead,Merrill Harlan B.,2022-04-21,55
5438,Why Are All The Black Kids Sitting Together in the Cafeteria?: A Psychologist Explains the Development of Racial Identity,Beverly Daniel Tatum,Ortega Madison A.,1965-03-20,55
5439,The Custard Kid (Black Cats),Terry Deary,Lewis Kerry W.,1971-11-13,55
5440,The Magus,John Fowles,Berger Lara S.,1983-08-13,55
5441,The Magus of Freemasonry: The Mysterious Life of Elias Ashmole—Scientist  Alchemist  and Founder of the Royal Society,Tobias Churton,Workman Meredith T.,1989-04-11,55
5442,The Myth of the Magus (Canto Original),Elizabeth M. Butler,Olsen Dustin K.,2007-01-30,55
5443,Cards on the Table (Hercule Poirot  #15),Agatha Christie,Pugh Vance A.,1958-12-09,55
5444,A Murder Is Announced (Miss Marple  #5),Agatha Christie,Erickson Rebekah J.,1984-07-23,55
5445,And Then There Were None,Agatha Christie,Montgomery Reece M.,2010-06-13,55
5446,Sleeping Murder (Miss Marple #13),Agatha Christie,Vargas Duncan G.,1979-09-15,55
5447,An Autobiography,Agatha Christie-Robert Welch Herrick,Barker Ocean L.,1978-01-28,55
5448,The Hollow (Hercule Poirot  #26),Agatha Christie,Thomas Chancellor E.,2013-06-17,55
5449,Murder on the Orient Express (Hercule Poirot  #10),Agatha Christie,Holloway Thane J.,1999-01-16,55
5450,Evil Under the Sun (Hercule Poirot  #24),Agatha Christie,Patton Russell V.,1966-09-18,55
5451,Miss Marple: The Complete Short Stories (Miss Marple #15),Agatha Christie,West Ifeoma L.,2002-05-26,55
5452,Hallowe'en Party (Hercule Poirot  #39),Agatha Christie,Shaw Vielka M.,1962-11-25,55
5453,Taken at the Flood (Hercule Poirot  #28),Agatha Christie,Daugherty Ryder R.,1993-05-13,55
5454,One  Two  Buckle My Shoe (Hercule Poirot  #23),Agatha Christie-Hugh Fraser,Roth Chaney D.,2017-04-02,55
5455,A Caribbean Mystery,Agatha Christie-Rosalind Ayres,Cherry Seth F.,1966-06-28,55
5456,4.50 From Paddington (Miss Marple  #8),Agatha Christie,Watson Harding V.,1966-08-22,55
5457,Crooked House,Agatha Christie,Watkins Gil P.,2016-11-24,55
5458,The Big Four (Hercule Poirot  #5),Agatha Christie,Tanner May W.,2015-09-24,55
5459,The Body in the Library (Miss Marple  #3),Agatha Christie,Petersen Nehru Y.,1979-05-15,55
5460,Witness for the Prosecution and Selected Plays,Agatha Christie,Bender Paula B.,1977-06-06,55
5461,The A.B.C. Murders (Hercule Poirot  #13),Agatha Christie,Schwartz Roanna Y.,1963-06-18,55
5462,Partners in Crime (Tommy and Tuppence #2),Agatha Christie,Dickerson Tad A.,1993-04-13,55
5463,Death in the Clouds (Hercule Poirot  #12),Agatha Christie,Ware Akeem A.,1965-12-20,55
5464,The Murder of Roger Ackroyd (Hercule Poirot  #4),Agatha Christie,Castro Reuben H.,2012-07-18,55
5465,Dead Man's Folly (Hercule Poirot  #33),Agatha Christie-David Suchet,Mckay Kirsten L.,2018-10-15,55
5466,Poirot's Early Cases: 18 Hercule Poirot Mysteries (Hercule Poirot  #41),Agatha Christie-Hugh Fraser-David Suchet,Rowe Chastity O.,1972-03-02,55
5467,Murder at the Vicarage (Miss Marple #1),Agatha Christie,Lang Harlan B.,1993-02-17,55
5468,Third Girl (Hercule Poirot  #38),Agatha Christie,Silva Amal N.,1971-11-17,55
5469,At Bertram's Hotel (Miss Marple  #11),Agatha Christie,Lester Caryn F.,1970-07-29,55
5470,The Listerdale Mystery And Eleven Other Stories,Agatha Christie-Hugh Fraser,Landry Beatrice P.,1970-03-20,55
5471,The Mystery of the Blue Train (Hercule Poirot  #6),Agatha Christie,Beach Jane R.,1988-07-05,55
5472,The Unexpected Guest: A Play In Two Acts,Agatha Christie,Compton Hilel Z.,1963-07-16,55
5473,Why Didn't They Ask Evans?,Agatha Christie,Guerra Louis R.,1970-08-02,55
5474,The Sittaford Mystery,Agatha Christie,Hogan Dara Y.,1992-07-15,55
5475,After the Funeral,Agatha Christie,Knox Tobias S.,2015-09-11,55
5476,The Moving Finger (Miss Marple #4),Agatha Christie,Saunders Dalton T.,1996-03-18,55
5477,Cat Among the Pigeons (Hercule Poirot  #34),Agatha Christie,Leon Marsden A.,1959-04-14,55
5478,The Mysterious Affair at Styles (Hercule Poirot  #1),Agatha Christie,Contreras Ivy Y.,1960-08-22,55
5479,Dumb Witness (Hercule Poirot  #16),Agatha Christie,Walter Beck H.,2020-09-07,55
5480,Spider's Web,Agatha Christie-Charles Osborne,Peters Cooper N.,1991-03-28,55
5481,Absent in the Spring and Other Novels (Mary Westmacott Omnibus  #1--Absent in the Spring  Giant's Bread  The Rose and the Yew Tree),Mary Westmacott-Agatha Christie,Hahn Quintessa Y.,2012-07-07,55
5482,Hercule Poirot's Christmas (Hercule Poirot  #20),Agatha Christie,Waters Odysseus G.,2017-08-07,55
5483,Black Coffee (Hercule Poirot  #45.5),Charles Osborne-Agatha Christie,Velazquez Russell C.,1968-02-07,55
5484,The Mysterious Mr. Quin (Harley Quin  #1),Agatha Christie,Owens Dara Y.,2008-09-01,55
5485,Hercule Poirot's Christmas: A BBC Radio 4 Full-Cast Dramatisation,Agatha Christie-Michael Bakewell-Peter Sallis-Cyril Luckham-Edward De Souza-Rachel Gurney-Nicky Henson-Deryck Guyler,Watkins Michael J.,1971-09-23,55
5486,Murder in Mesopotamia (Hercule Poirot  #14),Agatha Christie,Briggs Idona M.,1988-06-30,55
5487,The Secret of Chimneys (Superintendent Battle  #1),Agatha Christie,Carroll Lars K.,1973-07-28,55
5488,The Mysterious Affair at Styles,Agatha Christie,Heath Jenette D.,2015-02-20,55
5489,Appointment with Death (Hercule Poirot  #19),Agatha Christie,Dunn Marvin D.,1994-08-01,55
5490,Murder on the Orient Express (Hercule Poirot  #10),Agatha Christie,Meyer Hoyt N.,1983-08-24,55
5491,Endless Night,Agatha Christie,Welch Sasha M.,2008-12-17,55
5492,The Regatta Mystery and Other Stories (Hercule Poirot  #21),Agatha Christie,Small Zane U.,1986-01-18,55
5493,Death on the Nile (Hercule Poirot  #17),Agatha Christie,Charles Kenneth M.,1967-01-19,55
5494,Mrs. McGinty's Dead (Hercule Poirot  #30),Agatha Christie,King Kellie C.,1995-02-10,55
5495,The Mirror Crack'd from Side to Side (Miss Marple  #9),Agatha Christie,Mack Mollie H.,1984-06-15,55
5496,The Most of P.G. Wodehouse,P.G. Wodehouse,Rosario Octavius H.,1982-11-09,55
5497,Full Moon (Blandings Castle  #7),P.G. Wodehouse,Cooley Tanisha K.,2009-06-10,55
5498,How Right You Are  Jeeves (Jeeves  #12),P.G. Wodehouse,Beasley Rinah V.,1996-01-24,55
5499,Life With Jeeves (Jeeves  #6  2  & 4),P.G. Wodehouse,Campos Moses Z.,1997-02-11,55
5500,Enter Jeeves: 15 Early Stories,P.G. Wodehouse-David A. Jasen,Phelps Derek V.,1975-07-07,55
5501,Spring Fever,P.G. Wodehouse,George Gwendolyn I.,2017-07-01,56
5502,Lord Emsworth Acts for the Best,P.G. Wodehouse,Richardson Griffith L.,1986-08-10,56
5503,Carry on  Jeeves (Jeeves  #3),P.G. Wodehouse,Freeman Erin K.,1991-09-17,56
5504,Lord Emsworth and Others (Blandings Castle  #5.5),P.G. Wodehouse,Wolfe Tatyana P.,2005-03-01,56
5505,The Mating Season (Jeeves  #9),P.G. Wodehouse,Manning Hammett P.,1978-11-19,56
5506,Thank You  Jeeves (Jeeves  #5),P.G. Wodehouse,Harding Serena Y.,1971-01-21,56
5507,Big Money,P.G. Wodehouse,Barron Ferris F.,2019-01-10,56
5508,Much Obliged  Jeeves,P.G. Wodehouse,Mckinney Hakeem G.,2009-05-27,56
5509,The Inimitable Jeeves (Jeeves  #2),P.G. Wodehouse,Combs Edward H.,2000-01-05,56
5510,Thank You  Jeeves,P.G. Wodehouse-Jonathan Cecil,Clay Norman M.,2008-05-08,56
5511,Money in the Bank,P.G. Wodehouse,Cobb Ina R.,1974-06-12,56
5512,The Luck of the Bodkins,P.G. Wodehouse,Lawrence Hu H.,1973-05-28,56
5513,Joy in the Morning,P.G. Wodehouse-Chris Miller,Mccray Petra W.,2004-04-09,56
5514,Leave It to Psmith (Psmith  #4 ; Blandings Castle  #2),P.G. Wodehouse,Frazier Ariana Z.,1974-06-03,56
5515,Poirot Investigates,Agatha Christie,Nichols Dai D.,1979-05-28,56
5516,Peril at End House (Hercule Poirot  #8),Agatha Christie,Lancaster Latifah T.,2000-08-27,56
5517,The Labours of Hercules (Hercule Poirot  #27),Agatha Christie-Hugh Fraser,Bishop Colleen T.,1973-06-06,56
5518,Poirot's Early Cases,Agatha Christie,Odom Melodie Y.,2001-02-08,56
5519,Dead Man's Folly (Hercule Poirot  #33),Agatha Christie,Kerr Benedict M.,1966-11-27,56
5520,Hercule Poirot's Casebook (Hercule Poirot  #42),Agatha Christie,Roach Nita V.,1968-03-29,56
5521,The Husband,Dean Koontz,Frazier Kadeem J.,1965-07-04,56
5522,City of Night (Dean Koontz's Frankenstein  #2),Dean Koontz-Ed Gorman,Arnold Henry L.,2010-03-06,56
5523,Sole Survivor,Dean Koontz,Rutledge Jana V.,1977-11-12,56
5524,Forever Odd (Odd Thomas  #2),Dean Koontz,Carter Yeo W.,2009-06-22,56
5525,The Taking,Dean Koontz,Shannon Jameson E.,1988-05-25,56
5526,Life Expectancy,Dean Koontz,Lindsey Alana B.,1959-01-01,56
5527,The Raphael Affair (Jonathan Argyll  #1),Iain Pears,Best Ulla B.,2012-02-20,56
5528,The Dream of Scipio,Iain Pears,Ochoa Carolyn I.,2000-07-22,56
5529,Welcome to the Great Mysterious,Lorna Landvik,Estrada Nayda U.,1959-04-24,56
5530,Oh My Stars,Lorna Landvik,Rush Stewart D.,2020-06-25,56
5531,Your Oasis on Flame Lake,Lorna Landvik,Kirk Hamish E.,2000-03-26,56
5532,Patty Jane's House of Curl,Lorna Landvik-Mechtild Sandberg-Ciletti-Mechtild Ciletti,Russell Jordan Q.,1973-02-27,56
5533,The Tall Pine Polka / Your Oasis on Flame Lake,Lorna Landvik,Burt Gabriel K.,2017-06-05,56
5534,Anne's House Of Dreams,L.M. Montgomery,Grimes Yasir C.,1977-09-09,56
5535,Poirot: The Complete Ariadne Oliver  Vol. 2,Agatha Christie,Golden Zenaida O.,2018-02-13,56
5536,The Westing Game,Ellen Raskin-Jeff Woodman,Oconnor Len J.,2007-05-27,56
5537,The Phantom Tollbooth,Norton Juster-Jules Feiffer,Poole Dai U.,1979-05-05,56
5538,The Phantom Tollbooth,Norton Juster-Norman Dietz,Day Julian L.,1964-05-04,56
5539,The Sixth Book of Lost Swords: Mindsword's Story (Lost Swords  #6),Fred Saberhagen,Oneil Abbot M.,2003-03-18,56
5540,The Fourth Book of Lost Swords: Farslayer's Story (Lost Swords  #4),Fred Saberhagen,Maynard Mason F.,1997-09-30,56
5541,Berserkers: The Beginning (Berserkers  #1 & #5),Fred Saberhagen,Whitney Blythe D.,2011-12-18,56
5542,The Last Book of Swords: Shieldbreaker's Story (Lost Swords  #8),Fred Saberhagen,Mcclain Vincent S.,1960-07-03,56
5543,An Armory of Swords,Fred Saberhagen-Walter Jon Williams-Robert E. Vardeman-Pati Nagle-Michael A. Stackpole-Sage Walker-Gene Bostwick-Thomas Saberhagen,Maldonado Gisela G.,1976-09-27,56
5544,The First Book of Lost Swords: Woundhealer's Story (Lost Swords  #1),Fred Saberhagen,Baird Grant S.,1964-12-15,56
5545,The Complete Book of Swords (Books of Swords  #1-3),Fred Saberhagen,Michael Caleb I.,2013-06-08,56
5546,Ariadne's Web (Book of the Gods  #2),Fred Saberhagen,Vinson Remedios W.,1993-04-04,56
5547,Berserker: Blue Death (Berserker  #8),Fred Saberhagen,Pickett Lilah Q.,1992-12-16,56
5548,The Berserker Attack,Fred Saberhagen,Carlson Cherokee Q.,2002-08-11,56
5549,Paula,Isabel Allende,Workman Amery Y.,2013-02-14,56
5550,Daughter of Fortune,Isabel Allende-Margaret Sayers Peden,Le Nomlanga H.,2013-03-16,56
5551,My Invented Country: A Nostalgic Journey Through Chile,Isabel Allende,Fitzpatrick Wyoming S.,2012-07-10,56
5552,Of Love and Shadows,Isabel Allende-Margaret Sayers Peden,Summers Tad F.,1989-10-23,56
5553,El reino del dragón de oro (Las memorias del Águila y el Jaguar  #2),Isabel Allende,Rowland Hilel D.,1968-07-24,56
5554,My Invented Country,Isabel Allende,Sutton Fulton X.,1972-01-05,56
5555,Strange Relations,Philip José Farmer,Mcconnell Lacy Z.,1968-05-20,56
5556,The Fabulous Riverboat (Riverworld #2),Philip José Farmer,Hampton Jacqueline V.,1972-02-01,56
5557,The Black Tower (Philip José Farmer's The Dungeon  #1),Richard A. Lupoff-Bruce Coville-Philip José Farmer-Charles de Lint-Robin Wayne Bailey-Robert Gould,Wilder Mikayla C.,1978-02-03,56
5558,Dayworld (Dayworld #1),Philip José Farmer,Reese Maggy Y.,2013-08-09,56
5559,The Dungeon 2 (Philip José Farmer's The Dungeon  Omnibus Volume 2: Valley of Thunder/Lake of Fire),Charles de Lint-Robin Wayne Bailey-Philip José Farmer,Valenzuela Quon Q.,1969-09-14,56
5560,Pictures by J.R.R. Tolkien,J.R.R. Tolkien-Christopher Tolkien,Bauer Brian U.,1988-04-12,56
5561,The J.R.R. Tolkien Handbook: A Comprehensive Guide to His Life  Writings  and World of Middle-Earth,Colin Duriez-Brian Sibley,Middleton Chelsea L.,1986-01-07,56
5562,The Letters of J. R. R. Tolkien,J.R.R. Tolkien-Humphrey Carpenter-Christopher Tolkien,Maldonado Pascale R.,1959-09-11,56
5563,Mr. Majeika and the School Trip,Humphrey Carpenter,Stark Colin D.,2000-12-01,56
5564,The Infinite Plan,Isabel Allende,Montoya Belle P.,1988-10-15,56
5565,Ines of My Soul,Isabel Allende-Margaret Sayers Peden,Peterson Seth C.,1994-10-21,56
5566,Selected Non-Fictions,Jorge Luis Borges-Suzanne Jill Levine-Esther Allen-Eliot Weinberger,Barton Nora L.,1992-10-07,56
5567,The Book of Imaginary Beings,Jorge Luis Borges-Margarita Guerrero-Peter Sís-Andrew Hurley,Gentry Jocelyn A.,2006-12-07,56
5568,Ficciones,Jorge Luis Borges-Gordon Botherston-Peter Hulme,Mccullough Blair A.,2005-10-05,56
5569,This Craft of Verse,Jorge Luis Borges-Călin-Andrei Mihăilescu,Fletcher Illiana I.,1977-05-11,56
5570,Doyle Brunson's Super System,Doyle Brunson-Mike Caro-David  Reese-Joey Hawthorne-David Sklansky-Bobby Baldwin,Mendez Freya W.,1975-07-13,56
5571,Color Drawing: Design Drawing Skills and Techniques for Architects  Landscape Architects  and Interior Designers,Michael E. Doyle,Donovan Caryn Z.,2010-10-10,56
5572,The Barrytown Trilogy: The Commitments / The Snapper / The Van,Roddy Doyle,Newton Mari L.,1999-06-18,56
5573,The Grail: A Year Ambling & Shambling Through an Oregon Vineyard in Pursuit of the Best Pinot Noir Wine in the Whole Wild World,Brian  Doyle-Mary Miller Doyle,Stanley Ulysses R.,1964-02-12,56
5574,The Coming of the Fairies,Arthur Conan Doyle-John M. Lynch,Mccoy Lucius P.,2008-10-20,56
5575,Vampire Hunter D Volume 06: Pilgrimage of the Sacred and the Profane,Hideyuki Kikuchi-Yoshitaka Amano,Mccormick Nathan M.,1976-06-11,56
5576,Vampire Hunter D Volume 05: The Stuff of Dreams,Hideyuki Kikuchi-Yoshitaka Amano,Le Perry R.,1969-03-11,56
